config_id,run_key,run_id,run_started_at,run_finished_at,status,project_id,location,system_prompt,scenario,shots_json,shots_count,repair_prompt,generation_model,generation_temperature,repair_model,repair_temperature,repair_shots_json,max_iterations,compiler_jar,use_generated_dsl_cache,generated_dsl_source,generated_dsl_cache_path,run_dir,dsl_dir,compiler_dir,summary_iterations_recorded,summary_validations_attempted,summary_compiler_failures,summary_compiler_successes,summary_setup_errors,summary_first_success_iteration,summary_final_success_dsl_path,summary_total_compiler_feedback_chars,summary_llm_calls,summary_prompt_tokens_est_total,summary_response_tokens_est_total,telemetry_llm_calls,telemetry_prompt_chars_total,telemetry_response_chars_total,telemetry_prompt_tokens_est_total,telemetry_response_tokens_est_total,derived_iteration_count,derived_success,derived_first_success_iteration,derived_iterations_to_best,derived_best_error_score,derived_best_error_lines,derived_best_warning_lines,derived_final_error_score,derived_final_error_lines,derived_final_warning_lines,derived_initial_error_score,derived_auc_error_score,derived_normalized_auc_error_score,derived_relative_improvement_best,derived_relative_improvement_final,derived_improvement_steps,derived_regression_steps,derived_monotonicity_ratio,derived_avg_delta_per_step,derived_run_duration_seconds,derived_llm_span_seconds,final_err_categories_json,final_dominant_error,iteration,dsl_path,compiler_output_path,validated,is_valid,compiler_feedback_chars,compiler_error_lines,compiler_warning_lines,compiler_error_score,err_syntax_structure,err_token_recognition,err_mismatched_input,err_extraneous_input,err_missing_token,err_semantic_agent,err_semantic_resource,err_semantic_target,err_semantic_dup_agent,err_semantic_ordering,err_other,err_categories_json,repair_prompt_included_previous_dsl,repair_prompt_mode,source_path,ingested_at
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,20260226_195544,2026-02-26T19:55:44.132423,2026-02-26T20:06:52.962994,max_iterations_reached,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler,10,10,10,0,0,,,8277,9,2506,500,9,10029,1997,2506,500,10,0,,2,11,1,0,145,14,0,410,725.5,0.19661246612466124,0.973170731707317,0.6463414634146342,4,4,0.4444444444444444,29.444444444444443,668.830571,610.142927,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",semantic_agent,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl/ITER3_20260226_195905.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler/ITER3_20260226_195905.LIRAs.compiler.txt,1,0,708,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_195544/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,20260226_195544,2026-02-26T19:55:44.132423,2026-02-26T20:06:52.962994,max_iterations_reached,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler,10,10,10,0,0,,,8277,9,2506,500,9,10029,1997,2506,500,10,0,,2,11,1,0,145,14,0,410,725.5,0.19661246612466124,0.973170731707317,0.6463414634146342,4,4,0.4444444444444444,29.444444444444443,668.830571,610.142927,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",semantic_agent,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl/ITER4_20260226_200058.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler/ITER4_20260226_200058.LIRAs.compiler.txt,1,0,219,1,0,11,0,0,0,0,1,0,0,0,0,0,0,"{""missing_token"": 1}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_195544/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,20260226_195544,2026-02-26T19:55:44.132423,2026-02-26T20:06:52.962994,max_iterations_reached,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler,10,10,10,0,0,,,8277,9,2506,500,9,10029,1997,2506,500,10,0,,2,11,1,0,145,14,0,410,725.5,0.19661246612466124,0.973170731707317,0.6463414634146342,4,4,0.4444444444444444,29.444444444444443,668.830571,610.142927,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",semantic_agent,5,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl/ITER5_20260226_200124.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler/ITER5_20260226_200124.LIRAs.compiler.txt,1,0,708,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_195544/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,20260226_195544,2026-02-26T19:55:44.132423,2026-02-26T20:06:52.962994,max_iterations_reached,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler,10,10,10,0,0,,,8277,9,2506,500,9,10029,1997,2506,500,10,0,,2,11,1,0,145,14,0,410,725.5,0.19661246612466124,0.973170731707317,0.6463414634146342,4,4,0.4444444444444444,29.444444444444443,668.830571,610.142927,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",semantic_agent,6,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl/ITER6_20260226_200326.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler/ITER6_20260226_200326.LIRAs.compiler.txt,1,0,219,1,0,11,0,0,0,0,1,0,0,0,0,0,0,"{""missing_token"": 1}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_195544/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,20260226_195544,2026-02-26T19:55:44.132423,2026-02-26T20:06:52.962994,max_iterations_reached,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler,10,10,10,0,0,,,8277,9,2506,500,9,10029,1997,2506,500,10,0,,2,11,1,0,145,14,0,410,725.5,0.19661246612466124,0.973170731707317,0.6463414634146342,4,4,0.4444444444444444,29.444444444444443,668.830571,610.142927,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",semantic_agent,7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl/ITER7_20260226_200348.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler/ITER7_20260226_200348.LIRAs.compiler.txt,1,0,709,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_195544/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,20260226_195544,2026-02-26T19:55:44.132423,2026-02-26T20:06:52.962994,max_iterations_reached,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler,10,10,10,0,0,,,8277,9,2506,500,9,10029,1997,2506,500,10,0,,2,11,1,0,145,14,0,410,725.5,0.19661246612466124,0.973170731707317,0.6463414634146342,4,4,0.4444444444444444,29.444444444444443,668.830571,610.142927,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",semantic_agent,8,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl/ITER8_20260226_200500.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler/ITER8_20260226_200500.LIRAs.compiler.txt,1,0,708,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_195544/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,20260226_195544,2026-02-26T19:55:44.132423,2026-02-26T20:06:52.962994,max_iterations_reached,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,0,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot0.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler,10,10,10,0,0,,,8277,9,2506,500,9,10029,1997,2506,500,10,0,,2,11,1,0,145,14,0,410,725.5,0.19661246612466124,0.973170731707317,0.6463414634146342,4,4,0.4444444444444444,29.444444444444443,668.830571,610.142927,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",semantic_agent,9,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/dsl/ITER9_20260226_200650.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_195544/compiler/ITER9_20260226_200650.LIRAs.compiler.txt,1,0,1129,14,0,145,1,0,3,0,2,8,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 3, ""missing_token"": 2, ""semantic_agent"": 8}",,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_195544/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,20260226_200654,2026-02-26T20:06:54.014868,2026-02-26T20:10:51.618170,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler,5,5,4,1,0,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER4_20260226_201049.LIRAs,1629,4,886,143,4,3541,572,886,143,5,1,4,4,0,0,0,0,0,0,52,131.0,0.6298076923076923,1.0,1.0,3,1,0.75,13.0,237.603302,203.066831,{},,0,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER0_20260226_200654.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler/ITER0_20260226_200654.LIRAs.compiler.txt,1,0,491,5,0,52,1,0,0,0,2,2,0,0,0,0,0,"{""syntax_structure"": 1, ""missing_token"": 2, ""semantic_agent"": 2}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_200654/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,20260226_200654,2026-02-26T20:06:54.014868,2026-02-26T20:10:51.618170,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler,5,5,4,1,0,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER4_20260226_201049.LIRAs,1629,4,886,143,4,3541,572,886,143,5,1,4,4,0,0,0,0,0,0,52,131.0,0.6298076923076923,1.0,1.0,3,1,0.75,13.0,237.603302,203.066831,{},,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER1_20260226_200726.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler/ITER1_20260226_200726.LIRAs.compiler.txt,1,0,219,1,0,11,0,0,0,0,1,0,0,0,0,0,0,"{""missing_token"": 1}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_200654/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,20260226_200654,2026-02-26T20:06:54.014868,2026-02-26T20:10:51.618170,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler,5,5,4,1,0,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER4_20260226_201049.LIRAs,1629,4,886,143,4,3541,572,886,143,5,1,4,4,0,0,0,0,0,0,52,131.0,0.6298076923076923,1.0,1.0,3,1,0.75,13.0,237.603302,203.066831,{},,2,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER2_20260226_200839.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler/ITER2_20260226_200839.LIRAs.compiler.txt,1,0,700,8,0,83,1,0,1,0,2,4,0,0,0,0,0,"{""syntax_structure"": 1, ""mismatched_input"": 1, ""missing_token"": 2, ""semantic_agent"": 4}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_200654/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,20260226_200654,2026-02-26T20:06:54.014868,2026-02-26T20:10:51.618170,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler,5,5,4,1,0,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER4_20260226_201049.LIRAs,1629,4,886,143,4,3541,572,886,143,5,1,4,4,0,0,0,0,0,0,52,131.0,0.6298076923076923,1.0,1.0,3,1,0.75,13.0,237.603302,203.066831,{},,3,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER3_20260226_200903.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler/ITER3_20260226_200903.LIRAs.compiler.txt,1,0,219,1,0,11,0,0,0,0,1,0,0,0,0,0,0,"{""missing_token"": 1}",1,dsl_plus_compiler,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_200654/run_metadata.json,2026-03-03T12:59:58Z
c7,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,20260226_200654,2026-02-26T20:06:54.014868,2026-02-26T20:10:51.618170,success,aerobic-stream-483313-v6,global,SP2.txt,Scenario_06.txt,1,1,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/SPs/Repair/SPR2.txt,gemini-3-pro-preview,1.0,gemini-3-pro-preview,0.35,0,10,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/liras_compiler.jar,1,dsl_folder,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/DSL/Scenario_6/SP2_Shot1.txt,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler,5,5,4,1,0,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER4_20260226_201049.LIRAs,1629,4,886,143,4,3541,572,886,143,5,1,4,4,0,0,0,0,0,0,52,131.0,0.6298076923076923,1.0,1.0,3,1,0.75,13.0,237.603302,203.066831,{},,4,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/dsl/ITER4_20260226_201049.LIRAs,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Results/Scenario_06/SP2/RUN_20260226_200654/compiler/ITER4_20260226_201049.LIRAs.compiler.txt,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,/Users/dimitricopley/Desktop/Challenge/RESEARCH_PROJECT/Runs/C7/Scenario_06/SP2/RUN_20260226_200654/run_metadata.json,2026-03-03T12:59:58Z
